ID	;	x	;	y	;	score
0	;	142.0000	;	6.0000	;	0.802
1	;	142.0000	;	22.0000	;	0.647
2	;	140.0000	;	26.0000	;	0.779
3	;	172.0000	;	32.0000	;	0.742
4	;	176.0000	;	12.0000	;	0.667
5	;	142.0000	;	20.0000	;	0.476
6	;	166.0000	;	18.0000	;	0.142
7	;	172.0000	;	12.0000	;	0.312
8	;	144.0000	;	90.0000	;	0.600
9	;	156.0000	;	138.0000	;	0.750
10	;	158.0000	;	172.0000	;	0.406
11	;	138.0000	;	88.0000	;	0.559
12	;	152.0000	;	138.0000	;	0.632
13	;	154.0000	;	172.0000	;	0.271
14	;	138.0000	;	6.0000	;	0.832
15	;	142.0000	;	4.0000	;	0.463
16	;	130.0000	;	8.0000	;	0.862
