ID	;	x	;	y	;	score
0	;	202.0000	;	20.0000	;	0.965
1	;	202.0000	;	34.0000	;	0.864
2	;	198.0000	;	36.0000	;	0.822
3	;	218.0000	;	38.0000	;	0.807
4	;	222.0000	;	26.0000	;	0.746
5	;	206.0000	;	34.0000	;	0.705
6	;	222.0000	;	38.0000	;	0.354
7	;	220.0000	;	30.0000	;	0.530
8	;	216.0000	;	72.0000	;	0.721
9	;	222.0000	;	104.0000	;	0.778
10	;	214.0000	;	134.0000	;	0.768
11	;	220.0000	;	70.0000	;	0.688
12	;	224.0000	;	104.0000	;	0.627
13	;	222.0000	;	132.0000	;	0.507
14	;	200.0000	;	18.0000	;	0.810
15	;	202.0000	;	16.0000	;	0.827
16	;	196.0000	;	24.0000	;	0.799
