ID	;	x	;	y	;	score
0	;	40500.0000	;	7340.6250	;	0.938
1	;	41850.0000	;	9618.7500	;	0.865
2	;	39600.0000	;	9365.6250	;	0.579
3	;	34200.0000	;	9618.7500	;	0.726
4	;	33300.0000	;	7087.5000	;	0.804
5	;	42300.0000	;	9871.8750	;	0.684
6	;	35100.0000	;	9618.7500	;	0.349
7	;	33750.0000	;	7593.7500	;	0.213
8	;	40050.0000	;	16706.2500	;	0.776
9	;	38250.0000	;	22528.1250	;	0.456
10	;	36450.0000	;	28603.1250	;	0.353
11	;	42750.0000	;	16959.3750	;	0.840
12	;	39150.0000	;	23034.3750	;	0.818
13	;	37800.0000	;	29109.3750	;	0.714
14	;	40500.0000	;	6581.2500	;	0.776
15	;	41850.0000	;	6834.3750	;	1.036
17	;	43650.0000	;	7593.7500	;	1.075
