ID	;	x	;	y	;	score
0	;	102.0000	;	52.0000	;	0.850
1	;	114.0000	;	64.0000	;	0.659
2	;	118.0000	;	64.0000	;	0.527
3	;	96.0000	;	68.0000	;	0.157
4	;	92.0000	;	58.0000	;	0.275
5	;	112.0000	;	64.0000	;	0.734
6	;	88.0000	;	68.0000	;	0.878
7	;	88.0000	;	52.0000	;	0.705
8	;	110.0000	;	104.0000	;	0.615
9	;	100.0000	;	134.0000	;	0.670
10	;	100.0000	;	166.0000	;	0.558
11	;	110.0000	;	104.0000	;	0.743
12	;	100.0000	;	134.0000	;	0.926
13	;	100.0000	;	168.0000	;	0.842
14	;	100.0000	;	50.0000	;	0.439
15	;	104.0000	;	50.0000	;	0.848
17	;	112.0000	;	50.0000	;	0.948
