ID	;	x	;	y	;	score
0	;	176.0000	;	14.0000	;	0.644
1	;	184.0000	;	38.0000	;	0.725
2	;	188.0000	;	38.0000	;	0.750
3	;	164.0000	;	40.0000	;	0.140
4	;	160.0000	;	26.0000	;	0.224
5	;	180.0000	;	36.0000	;	0.862
6	;	154.0000	;	40.0000	;	0.820
7	;	156.0000	;	22.0000	;	0.798
8	;	180.0000	;	80.0000	;	0.681
9	;	168.0000	;	114.0000	;	0.570
10	;	168.0000	;	148.0000	;	0.497
11	;	174.0000	;	80.0000	;	0.728
12	;	162.0000	;	114.0000	;	0.771
13	;	164.0000	;	150.0000	;	0.761
15	;	180.0000	;	12.0000	;	0.838
17	;	186.0000	;	18.0000	;	0.949
