ID	;	x	;	y	;	score
0	;	60300.0000	;	4303.1250	;	0.874
1	;	59850.0000	;	6581.2500	;	0.792
2	;	58950.0000	;	6581.2500	;	0.859
3	;	65700.0000	;	7340.6250	;	0.741
4	;	68400.0000	;	4809.3750	;	0.433
5	;	61650.0000	;	6581.2500	;	0.499
6	;	65700.0000	;	6581.2500	;	0.190
7	;	70650.0000	;	4556.2500	;	0.104
8	;	60300.0000	;	14175.0000	;	0.728
9	;	63000.0000	;	19996.8750	;	0.807
10	;	63900.0000	;	26578.1250	;	0.742
11	;	61650.0000	;	14175.0000	;	0.499
12	;	64350.0000	;	19996.8750	;	0.302
13	;	65700.0000	;	23793.7500	;	0.116
14	;	59850.0000	;	4050.0000	;	0.911
15	;	61200.0000	;	4050.0000	;	0.925
16	;	58050.0000	;	4556.2500	;	0.863
17	;	62100.0000	;	4303.1250	;	0.412
