ID	;	x	;	y	;	score
0	;	86.0000	;	32.0000	;	0.746
1	;	98.0000	;	50.0000	;	0.757
2	;	92.0000	;	50.0000	;	0.549
3	;	78.0000	;	80.0000	;	0.191
4	;	72.0000	;	104.0000	;	0.235
5	;	102.0000	;	50.0000	;	0.876
6	;	64.0000	;	54.0000	;	0.778
7	;	66.0000	;	32.0000	;	0.746
8	;	84.0000	;	108.0000	;	0.691
9	;	84.0000	;	156.0000	;	0.651
10	;	78.0000	;	200.0000	;	0.478
11	;	96.0000	;	110.0000	;	0.610
12	;	80.0000	;	156.0000	;	0.766
13	;	74.0000	;	202.0000	;	0.797
15	;	90.0000	;	28.0000	;	0.956
17	;	102.0000	;	30.0000	;	0.823
