ID	;	x	;	y	;	score
0	;	96.0000	;	8.0000	;	0.754
1	;	112.0000	;	30.0000	;	0.721
2	;	114.0000	;	28.0000	;	0.672
3	;	86.0000	;	38.0000	;	0.245
4	;	82.0000	;	24.0000	;	0.456
5	;	110.0000	;	30.0000	;	0.743
6	;	80.0000	;	38.0000	;	0.762
7	;	80.0000	;	22.0000	;	0.583
8	;	106.0000	;	82.0000	;	0.588
9	;	88.0000	;	124.0000	;	0.605
10	;	88.0000	;	168.0000	;	0.421
11	;	102.0000	;	84.0000	;	0.731
12	;	84.0000	;	124.0000	;	0.863
13	;	88.0000	;	170.0000	;	0.539
15	;	102.0000	;	6.0000	;	0.855
17	;	112.0000	;	10.0000	;	0.861
