ID	;	x	;	y	;	score
0	;	102.0000	;	8.0000	;	0.712
1	;	112.0000	;	24.0000	;	0.604
2	;	110.0000	;	22.0000	;	0.684
3	;	96.0000	;	38.0000	;	0.223
4	;	94.0000	;	26.0000	;	0.294
5	;	114.0000	;	24.0000	;	0.745
6	;	96.0000	;	38.0000	;	0.706
7	;	88.0000	;	32.0000	;	0.268
8	;	94.0000	;	70.0000	;	0.576
9	;	92.0000	;	114.0000	;	0.507
10	;	102.0000	;	148.0000	;	0.412
11	;	98.0000	;	72.0000	;	0.711
12	;	94.0000	;	114.0000	;	0.722
13	;	104.0000	;	154.0000	;	0.685
15	;	106.0000	;	8.0000	;	0.704
17	;	114.0000	;	10.0000	;	0.859
