ID	;	x	;	y	;	score
0	;	100.0000	;	8.0000	;	0.768
1	;	112.0000	;	30.0000	;	0.728
2	;	114.0000	;	28.0000	;	0.681
3	;	88.0000	;	40.0000	;	0.336
4	;	80.0000	;	26.0000	;	0.583
5	;	110.0000	;	30.0000	;	0.795
6	;	82.0000	;	38.0000	;	0.721
7	;	78.0000	;	24.0000	;	0.561
8	;	108.0000	;	84.0000	;	0.703
9	;	88.0000	;	126.0000	;	0.735
10	;	88.0000	;	168.0000	;	0.452
11	;	98.0000	;	84.0000	;	0.778
12	;	82.0000	;	126.0000	;	0.823
13	;	86.0000	;	170.0000	;	0.492
15	;	104.0000	;	6.0000	;	0.853
17	;	114.0000	;	10.0000	;	0.951
