ID	;	x	;	y	;	score
0	;	62100.0000	;	6328.1250	;	0.668
1	;	58500.0000	;	8353.1250	;	0.772
2	;	59850.0000	;	8353.1250	;	0.761
3	;	67500.0000	;	8353.1250	;	0.772
4	;	68850.0000	;	5315.6250	;	0.552
5	;	57150.0000	;	8353.1250	;	0.553
6	;	67050.0000	;	8100.0000	;	0.191
8	;	60750.0000	;	15693.7500	;	0.659
9	;	64800.0000	;	22275.0000	;	0.829
10	;	63900.0000	;	28603.1250	;	0.691
11	;	62550.0000	;	15440.6250	;	0.467
12	;	65250.0000	;	22021.8750	;	0.434
13	;	65250.0000	;	27590.6250	;	0.203
14	;	61650.0000	;	5821.8750	;	0.760
16	;	59850.0000	;	6075.0000	;	0.861
