ID	;	x	;	y	;	score
0	;	94.0000	;	22.0000	;	0.612
1	;	94.0000	;	38.0000	;	0.748
2	;	98.0000	;	38.0000	;	0.652
3	;	74.0000	;	40.0000	;	0.169
4	;	72.0000	;	28.0000	;	0.275
5	;	90.0000	;	36.0000	;	0.881
6	;	60.0000	;	42.0000	;	0.837
7	;	66.0000	;	24.0000	;	0.674
8	;	84.0000	;	84.0000	;	0.629
9	;	72.0000	;	124.0000	;	0.589
10	;	70.0000	;	160.0000	;	0.496
11	;	80.0000	;	84.0000	;	0.760
12	;	70.0000	;	124.0000	;	0.795
13	;	74.0000	;	160.0000	;	0.712
14	;	96.0000	;	20.0000	;	0.285
15	;	96.0000	;	20.0000	;	0.653
17	;	100.0000	;	26.0000	;	0.795
