ID	;	x	;	y	;	score
0	;	110.0000	;	50.0000	;	0.895
1	;	114.0000	;	64.0000	;	0.705
2	;	116.0000	;	62.0000	;	0.567
3	;	96.0000	;	68.0000	;	0.158
4	;	92.0000	;	56.0000	;	0.232
5	;	112.0000	;	64.0000	;	0.754
6	;	88.0000	;	66.0000	;	0.882
7	;	88.0000	;	52.0000	;	0.775
8	;	110.0000	;	102.0000	;	0.608
9	;	100.0000	;	134.0000	;	0.630
10	;	98.0000	;	166.0000	;	0.527
11	;	108.0000	;	104.0000	;	0.790
12	;	100.0000	;	134.0000	;	0.916
13	;	100.0000	;	168.0000	;	0.824
14	;	108.0000	;	48.0000	;	0.692
15	;	112.0000	;	48.0000	;	0.793
17	;	120.0000	;	52.0000	;	0.844
