ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.815
1	;	96.0000	;	52.0000	;	0.729
2	;	92.0000	;	50.0000	;	0.568
3	;	78.0000	;	80.0000	;	0.251
4	;	72.0000	;	106.0000	;	0.248
5	;	102.0000	;	52.0000	;	0.860
6	;	64.0000	;	54.0000	;	0.797
7	;	66.0000	;	32.0000	;	0.700
8	;	86.0000	;	110.0000	;	0.666
9	;	84.0000	;	156.0000	;	0.613
10	;	76.0000	;	198.0000	;	0.444
11	;	96.0000	;	112.0000	;	0.636
12	;	82.0000	;	156.0000	;	0.808
13	;	76.0000	;	202.0000	;	0.808
15	;	88.0000	;	28.0000	;	0.890
17	;	100.0000	;	30.0000	;	0.882
