ID	;	x	;	y	;	score
0	;	94.0000	;	30.0000	;	0.159
1	;	94.0000	;	42.0000	;	0.719
2	;	98.0000	;	42.0000	;	0.645
3	;	70.0000	;	42.0000	;	0.239
4	;	68.0000	;	28.0000	;	0.321
5	;	92.0000	;	42.0000	;	0.863
6	;	64.0000	;	44.0000	;	0.871
7	;	64.0000	;	24.0000	;	0.608
8	;	90.0000	;	90.0000	;	0.568
9	;	78.0000	;	126.0000	;	0.668
10	;	72.0000	;	164.0000	;	0.527
11	;	90.0000	;	90.0000	;	0.822
12	;	76.0000	;	126.0000	;	0.940
13	;	76.0000	;	168.0000	;	0.742
15	;	94.0000	;	28.0000	;	0.190
16	;	98.0000	;	28.0000	;	0.377
17	;	92.0000	;	28.0000	;	0.508
