ID	;	x	;	y	;	score
0	;	100.0000	;	24.0000	;	0.244
1	;	114.0000	;	38.0000	;	0.667
2	;	114.0000	;	34.0000	;	0.512
3	;	98.0000	;	34.0000	;	0.273
4	;	88.0000	;	24.0000	;	0.517
5	;	114.0000	;	44.0000	;	0.737
6	;	88.0000	;	54.0000	;	0.465
7	;	86.0000	;	30.0000	;	0.297
8	;	110.0000	;	78.0000	;	0.456
9	;	104.0000	;	110.0000	;	0.412
10	;	100.0000	;	130.0000	;	0.315
11	;	114.0000	;	80.0000	;	0.618
12	;	104.0000	;	112.0000	;	0.636
13	;	100.0000	;	138.0000	;	0.360
15	;	102.0000	;	22.0000	;	0.286
17	;	108.0000	;	24.0000	;	0.539
