ID	;	x	;	y	;	score
0	;	144.0000	;	6.0000	;	0.802
1	;	142.0000	;	22.0000	;	0.607
2	;	138.0000	;	26.0000	;	0.792
3	;	172.0000	;	32.0000	;	0.736
4	;	174.0000	;	10.0000	;	0.701
5	;	144.0000	;	20.0000	;	0.516
6	;	170.0000	;	20.0000	;	0.103
7	;	172.0000	;	12.0000	;	0.288
8	;	142.0000	;	92.0000	;	0.657
9	;	156.0000	;	140.0000	;	0.822
10	;	158.0000	;	172.0000	;	0.271
11	;	144.0000	;	90.0000	;	0.532
12	;	156.0000	;	140.0000	;	0.613
13	;	160.0000	;	170.0000	;	0.140
14	;	138.0000	;	6.0000	;	0.860
15	;	144.0000	;	4.0000	;	0.437
16	;	130.0000	;	8.0000	;	0.856
