ID	;	x	;	y	;	score
0	;	102.0000	;	20.0000	;	0.795
1	;	114.0000	;	38.0000	;	0.818
2	;	110.0000	;	34.0000	;	0.676
3	;	88.0000	;	34.0000	;	0.538
4	;	88.0000	;	26.0000	;	0.764
5	;	116.0000	;	42.0000	;	0.784
6	;	90.0000	;	50.0000	;	0.709
7	;	86.0000	;	32.0000	;	0.353
8	;	108.0000	;	78.0000	;	0.694
9	;	104.0000	;	112.0000	;	0.574
10	;	102.0000	;	138.0000	;	0.315
11	;	114.0000	;	82.0000	;	0.727
12	;	104.0000	;	112.0000	;	0.689
13	;	100.0000	;	142.0000	;	0.353
14	;	104.0000	;	18.0000	;	0.188
15	;	106.0000	;	18.0000	;	0.914
17	;	114.0000	;	22.0000	;	0.842
