ID	;	x	;	y	;	score
0	;	100.0000	;	30.0000	;	0.332
1	;	116.0000	;	40.0000	;	0.741
2	;	118.0000	;	34.0000	;	0.581
3	;	102.0000	;	36.0000	;	0.269
4	;	90.0000	;	28.0000	;	0.600
5	;	112.0000	;	46.0000	;	0.693
6	;	88.0000	;	52.0000	;	0.682
7	;	86.0000	;	30.0000	;	0.589
8	;	116.0000	;	80.0000	;	0.483
9	;	106.0000	;	112.0000	;	0.511
10	;	98.0000	;	140.0000	;	0.215
11	;	118.0000	;	82.0000	;	0.697
12	;	104.0000	;	114.0000	;	0.610
13	;	96.0000	;	148.0000	;	0.256
15	;	102.0000	;	26.0000	;	0.404
17	;	108.0000	;	26.0000	;	0.672
