ID	;	x	;	y	;	score
0	;	130.0000	;	28.0000	;	0.948
1	;	134.0000	;	46.0000	;	0.708
2	;	130.0000	;	46.0000	;	0.599
3	;	106.0000	;	56.0000	;	0.231
4	;	102.0000	;	36.0000	;	0.133
5	;	138.0000	;	46.0000	;	0.806
6	;	104.0000	;	52.0000	;	0.644
7	;	102.0000	;	30.0000	;	0.625
8	;	122.0000	;	102.0000	;	0.698
9	;	116.0000	;	150.0000	;	0.476
10	;	120.0000	;	198.0000	;	0.321
11	;	132.0000	;	104.0000	;	0.698
12	;	120.0000	;	152.0000	;	0.748
13	;	124.0000	;	204.0000	;	0.900
14	;	128.0000	;	24.0000	;	0.861
15	;	134.0000	;	26.0000	;	0.824
17	;	142.0000	;	30.0000	;	0.779
