ID	;	x	;	y	;	score
0	;	122.0000	;	28.0000	;	0.924
1	;	120.0000	;	42.0000	;	0.711
2	;	118.0000	;	40.0000	;	0.537
3	;	96.0000	;	46.0000	;	0.280
4	;	92.0000	;	40.0000	;	0.354
5	;	122.0000	;	44.0000	;	0.887
6	;	92.0000	;	44.0000	;	0.750
7	;	88.0000	;	36.0000	;	0.430
8	;	96.0000	;	86.0000	;	0.625
9	;	94.0000	;	128.0000	;	0.598
10	;	98.0000	;	164.0000	;	0.469
11	;	98.0000	;	88.0000	;	0.759
12	;	92.0000	;	128.0000	;	0.785
13	;	100.0000	;	166.0000	;	0.803
14	;	122.0000	;	24.0000	;	0.766
15	;	126.0000	;	26.0000	;	0.851
17	;	132.0000	;	32.0000	;	0.756
