ID	;	x	;	y	;	score
0	;	170.0000	;	66.0000	;	0.890
1	;	178.0000	;	80.0000	;	0.721
2	;	174.0000	;	80.0000	;	0.620
3	;	160.0000	;	86.0000	;	0.412
4	;	158.0000	;	74.0000	;	0.447
5	;	180.0000	;	80.0000	;	0.725
6	;	162.0000	;	84.0000	;	0.740
7	;	160.0000	;	72.0000	;	0.486
8	;	170.0000	;	124.0000	;	0.621
9	;	170.0000	;	154.0000	;	0.610
10	;	170.0000	;	172.0000	;	0.234
11	;	172.0000	;	124.0000	;	0.797
12	;	164.0000	;	154.0000	;	0.703
13	;	166.0000	;	172.0000	;	0.239
15	;	172.0000	;	64.0000	;	0.796
17	;	180.0000	;	66.0000	;	0.914
