ID	;	x	;	y	;	score
0	;	178.0000	;	18.0000	;	0.927
1	;	182.0000	;	38.0000	;	0.710
2	;	186.0000	;	38.0000	;	0.628
3	;	162.0000	;	40.0000	;	0.111
4	;	160.0000	;	24.0000	;	0.188
5	;	180.0000	;	38.0000	;	0.815
6	;	154.0000	;	40.0000	;	0.805
7	;	156.0000	;	20.0000	;	0.772
8	;	178.0000	;	82.0000	;	0.667
9	;	166.0000	;	116.0000	;	0.608
10	;	168.0000	;	148.0000	;	0.466
11	;	174.0000	;	82.0000	;	0.757
12	;	162.0000	;	116.0000	;	0.814
13	;	166.0000	;	150.0000	;	0.666
14	;	178.0000	;	16.0000	;	0.608
15	;	182.0000	;	16.0000	;	0.804
17	;	190.0000	;	22.0000	;	0.830
