ID	;	x	;	y	;	score
0	;	120.0000	;	26.0000	;	0.791
1	;	120.0000	;	40.0000	;	0.623
2	;	116.0000	;	40.0000	;	0.584
3	;	96.0000	;	42.0000	;	0.197
4	;	92.0000	;	26.0000	;	0.131
5	;	124.0000	;	42.0000	;	0.816
6	;	96.0000	;	38.0000	;	0.768
7	;	94.0000	;	20.0000	;	0.717
8	;	98.0000	;	88.0000	;	0.616
9	;	94.0000	;	128.0000	;	0.543
10	;	102.0000	;	164.0000	;	0.420
11	;	102.0000	;	90.0000	;	0.675
12	;	94.0000	;	130.0000	;	0.728
13	;	104.0000	;	166.0000	;	0.744
14	;	118.0000	;	22.0000	;	0.793
15	;	124.0000	;	24.0000	;	0.833
17	;	130.0000	;	30.0000	;	0.882
