ID	;	x	;	y	;	score
0	;	138.0000	;	20.0000	;	0.930
1	;	138.0000	;	40.0000	;	0.670
2	;	136.0000	;	38.0000	;	0.458
3	;	108.0000	;	42.0000	;	0.231
4	;	106.0000	;	32.0000	;	0.095
5	;	140.0000	;	40.0000	;	0.725
6	;	106.0000	;	40.0000	;	0.783
7	;	104.0000	;	16.0000	;	0.531
8	;	132.0000	;	92.0000	;	0.550
9	;	124.0000	;	138.0000	;	0.552
10	;	116.0000	;	172.0000	;	0.186
11	;	130.0000	;	92.0000	;	0.694
12	;	122.0000	;	138.0000	;	0.671
13	;	118.0000	;	172.0000	;	0.282
14	;	138.0000	;	16.0000	;	0.794
15	;	144.0000	;	18.0000	;	0.835
17	;	150.0000	;	26.0000	;	0.884
