ID	;	x	;	y	;	score
0	;	172.0000	;	30.0000	;	0.897
1	;	174.0000	;	46.0000	;	0.754
2	;	168.0000	;	44.0000	;	0.802
3	;	148.0000	;	46.0000	;	0.642
4	;	152.0000	;	32.0000	;	0.614
5	;	180.0000	;	48.0000	;	0.750
6	;	158.0000	;	48.0000	;	0.478
7	;	156.0000	;	34.0000	;	0.477
8	;	164.0000	;	86.0000	;	0.749
9	;	160.0000	;	118.0000	;	0.692
10	;	162.0000	;	148.0000	;	0.680
11	;	172.0000	;	88.0000	;	0.797
12	;	158.0000	;	118.0000	;	0.796
13	;	158.0000	;	148.0000	;	0.633
14	;	172.0000	;	28.0000	;	0.884
15	;	176.0000	;	28.0000	;	0.824
17	;	182.0000	;	34.0000	;	0.824
