ID	;	x	;	y	;	score
0	;	63000.0000	;	5315.6250	;	0.884
1	;	59850.0000	;	7087.5000	;	0.766
2	;	59850.0000	;	7087.5000	;	0.859
5	;	58950.0000	;	7340.6250	;	0.456
6	;	66150.0000	;	6581.2500	;	0.380
7	;	67500.0000	;	3796.8750	;	0.236
8	;	60750.0000	;	14428.1250	;	0.671
9	;	63900.0000	;	20756.2500	;	0.862
10	;	63900.0000	;	26325.0000	;	0.652
11	;	61650.0000	;	14428.1250	;	0.476
12	;	64350.0000	;	20756.2500	;	0.383
13	;	63900.0000	;	26325.0000	;	0.433
14	;	62100.0000	;	4809.3750	;	0.874
15	;	63900.0000	;	5062.5000	;	0.355
16	;	59850.0000	;	5062.5000	;	0.912
