ID	;	x	;	y	;	score
0	;	166.0000	;	30.0000	;	0.784
1	;	178.0000	;	44.0000	;	0.759
2	;	174.0000	;	44.0000	;	0.623
3	;	152.0000	;	48.0000	;	0.266
4	;	152.0000	;	32.0000	;	0.210
5	;	180.0000	;	46.0000	;	0.893
6	;	152.0000	;	46.0000	;	0.760
7	;	152.0000	;	28.0000	;	0.781
8	;	164.0000	;	92.0000	;	0.693
9	;	162.0000	;	130.0000	;	0.559
10	;	172.0000	;	164.0000	;	0.544
11	;	172.0000	;	92.0000	;	0.846
12	;	162.0000	;	130.0000	;	0.759
13	;	166.0000	;	166.0000	;	0.726
15	;	168.0000	;	26.0000	;	0.827
17	;	176.0000	;	28.0000	;	0.979
