ID	;	x	;	y	;	score
0	;	176.0000	;	48.0000	;	0.739
1	;	182.0000	;	68.0000	;	0.726
2	;	180.0000	;	66.0000	;	0.546
3	;	158.0000	;	82.0000	;	0.131
5	;	184.0000	;	68.0000	;	0.761
6	;	154.0000	;	78.0000	;	0.806
7	;	148.0000	;	52.0000	;	0.730
8	;	178.0000	;	126.0000	;	0.502
9	;	174.0000	;	170.0000	;	0.603
10	;	166.0000	;	208.0000	;	0.426
11	;	180.0000	;	128.0000	;	0.699
12	;	172.0000	;	172.0000	;	0.814
13	;	168.0000	;	214.0000	;	0.755
14	;	174.0000	;	44.0000	;	0.792
15	;	182.0000	;	44.0000	;	0.854
17	;	190.0000	;	50.0000	;	0.882
