ID	;	x	;	y	;	score
0	;	90.0000	;	24.0000	;	0.701
1	;	94.0000	;	40.0000	;	0.696
2	;	98.0000	;	40.0000	;	0.633
3	;	74.0000	;	38.0000	;	0.218
4	;	72.0000	;	28.0000	;	0.279
5	;	90.0000	;	40.0000	;	0.743
6	;	62.0000	;	42.0000	;	0.782
7	;	66.0000	;	24.0000	;	0.614
8	;	82.0000	;	88.0000	;	0.579
9	;	74.0000	;	128.0000	;	0.679
10	;	74.0000	;	164.0000	;	0.554
11	;	84.0000	;	88.0000	;	0.744
12	;	72.0000	;	128.0000	;	0.788
13	;	72.0000	;	164.0000	;	0.638
14	;	90.0000	;	22.0000	;	0.332
15	;	94.0000	;	24.0000	;	0.674
17	;	100.0000	;	28.0000	;	0.858
