ID	;	x	;	y	;	score
0	;	126.0000	;	12.0000	;	0.585
1	;	116.0000	;	28.0000	;	0.658
2	;	114.0000	;	28.0000	;	0.470
3	;	88.0000	;	24.0000	;	0.126
5	;	118.0000	;	28.0000	;	0.612
6	;	88.0000	;	24.0000	;	0.604
7	;	86.0000	;	8.0000	;	0.300
8	;	108.0000	;	82.0000	;	0.585
9	;	90.0000	;	128.0000	;	0.561
10	;	80.0000	;	170.0000	;	0.355
11	;	112.0000	;	84.0000	;	0.649
12	;	94.0000	;	130.0000	;	0.668
13	;	92.0000	;	170.0000	;	0.443
14	;	122.0000	;	10.0000	;	0.549
15	;	128.0000	;	10.0000	;	0.469
16	;	116.0000	;	10.0000	;	0.433
