ID	;	x	;	y	;	score
0	;	98.0000	;	28.0000	;	0.241
1	;	94.0000	;	40.0000	;	0.628
2	;	98.0000	;	40.0000	;	0.627
3	;	70.0000	;	42.0000	;	0.263
4	;	68.0000	;	28.0000	;	0.287
5	;	90.0000	;	40.0000	;	0.708
6	;	66.0000	;	44.0000	;	0.886
7	;	64.0000	;	24.0000	;	0.617
8	;	94.0000	;	90.0000	;	0.561
9	;	78.0000	;	128.0000	;	0.549
10	;	72.0000	;	164.0000	;	0.472
11	;	92.0000	;	90.0000	;	0.802
12	;	76.0000	;	128.0000	;	0.874
13	;	74.0000	;	166.0000	;	0.754
14	;	98.0000	;	26.0000	;	0.241
15	;	98.0000	;	26.0000	;	0.192
16	;	96.0000	;	26.0000	;	0.570
17	;	92.0000	;	26.0000	;	0.457
