ID	;	x	;	y	;	score
0	;	61200.0000	;	5568.7500	;	0.935
1	;	59850.0000	;	7846.8750	;	0.798
2	;	59400.0000	;	7593.7500	;	0.808
3	;	67050.0000	;	7340.6250	;	0.845
4	;	68400.0000	;	4556.2500	;	0.611
5	;	60750.0000	;	7593.7500	;	0.502
8	;	60300.0000	;	15187.5000	;	0.694
9	;	63450.0000	;	21262.5000	;	0.854
10	;	64350.0000	;	27843.7500	;	0.755
11	;	61650.0000	;	15187.5000	;	0.525
12	;	63450.0000	;	21262.5000	;	0.360
13	;	64800.0000	;	27590.6250	;	0.276
14	;	60300.0000	;	5315.6250	;	0.982
15	;	61650.0000	;	5062.5000	;	0.577
16	;	58500.0000	;	6075.0000	;	0.886
17	;	62100.0000	;	5315.6250	;	0.105
