ID	;	x	;	y	;	score
0	;	40950.0000	;	5315.6250	;	0.764
1	;	42750.0000	;	8353.1250	;	0.792
2	;	45000.0000	;	8606.2500	;	0.652
3	;	45450.0000	;	12656.2500	;	0.132
5	;	41400.0000	;	7593.7500	;	0.857
6	;	33750.0000	;	7593.7500	;	0.742
7	;	33300.0000	;	3796.8750	;	0.290
8	;	39150.0000	;	15440.6250	;	0.565
9	;	38250.0000	;	22528.1250	;	0.712
10	;	38250.0000	;	28096.8750	;	0.527
11	;	41850.0000	;	15946.8750	;	0.716
12	;	38700.0000	;	22528.1250	;	0.850
13	;	38250.0000	;	28603.1250	;	0.589
15	;	41850.0000	;	5062.5000	;	0.748
17	;	43650.0000	;	5821.8750	;	0.771
