ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.768
1	;	178.0000	;	80.0000	;	0.727
2	;	176.0000	;	80.0000	;	0.566
3	;	158.0000	;	86.0000	;	0.260
4	;	158.0000	;	74.0000	;	0.235
5	;	180.0000	;	80.0000	;	0.739
6	;	162.0000	;	86.0000	;	0.783
7	;	160.0000	;	72.0000	;	0.567
8	;	168.0000	;	122.0000	;	0.567
9	;	166.0000	;	154.0000	;	0.548
10	;	170.0000	;	172.0000	;	0.231
11	;	172.0000	;	124.0000	;	0.794
12	;	164.0000	;	154.0000	;	0.755
13	;	166.0000	;	172.0000	;	0.238
15	;	170.0000	;	64.0000	;	0.775
17	;	178.0000	;	66.0000	;	0.864
