ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.940
1	;	180.0000	;	40.0000	;	0.673
2	;	184.0000	;	40.0000	;	0.524
3	;	158.0000	;	46.0000	;	0.102
4	;	156.0000	;	28.0000	;	0.179
5	;	178.0000	;	40.0000	;	0.699
6	;	152.0000	;	44.0000	;	0.814
7	;	152.0000	;	26.0000	;	0.745
8	;	178.0000	;	82.0000	;	0.671
9	;	166.0000	;	116.0000	;	0.771
10	;	162.0000	;	150.0000	;	0.845
11	;	172.0000	;	82.0000	;	0.823
12	;	160.0000	;	116.0000	;	0.768
13	;	158.0000	;	146.0000	;	0.585
14	;	170.0000	;	22.0000	;	0.477
15	;	174.0000	;	22.0000	;	0.831
17	;	182.0000	;	26.0000	;	0.841
