ID	;	x	;	y	;	score
0	;	102.0000	;	54.0000	;	0.759
1	;	114.0000	;	64.0000	;	0.655
2	;	116.0000	;	62.0000	;	0.614
3	;	94.0000	;	68.0000	;	0.238
4	;	94.0000	;	58.0000	;	0.285
5	;	112.0000	;	64.0000	;	0.754
6	;	88.0000	;	66.0000	;	0.883
7	;	88.0000	;	54.0000	;	0.760
8	;	108.0000	;	102.0000	;	0.680
9	;	100.0000	;	134.0000	;	0.667
10	;	100.0000	;	164.0000	;	0.539
11	;	110.0000	;	104.0000	;	0.730
12	;	100.0000	;	134.0000	;	0.919
13	;	100.0000	;	168.0000	;	0.869
15	;	104.0000	;	50.0000	;	0.778
17	;	110.0000	;	52.0000	;	0.846
