ID	;	x	;	y	;	score
0	;	198.0000	;	44.0000	;	0.763
1	;	188.0000	;	56.0000	;	0.726
2	;	190.0000	;	54.0000	;	0.765
3	;	210.0000	;	52.0000	;	0.899
4	;	212.0000	;	38.0000	;	0.799
5	;	184.0000	;	56.0000	;	0.562
6	;	202.0000	;	52.0000	;	0.168
8	;	190.0000	;	92.0000	;	0.818
9	;	200.0000	;	124.0000	;	0.737
10	;	200.0000	;	156.0000	;	0.713
11	;	184.0000	;	92.0000	;	0.628
12	;	198.0000	;	124.0000	;	0.615
13	;	200.0000	;	156.0000	;	0.468
14	;	196.0000	;	42.0000	;	0.906
15	;	200.0000	;	42.0000	;	0.133
16	;	190.0000	;	44.0000	;	0.860
