ID	;	x	;	y	;	score
0	;	246.0000	;	56.0000	;	0.807
1	;	232.0000	;	72.0000	;	0.683
2	;	228.0000	;	72.0000	;	0.658
3	;	266.0000	;	64.0000	;	0.822
4	;	262.0000	;	46.0000	;	0.823
5	;	236.0000	;	74.0000	;	0.524
6	;	260.0000	;	100.0000	;	0.418
7	;	266.0000	;	60.0000	;	0.111
8	;	230.0000	;	126.0000	;	0.600
9	;	244.0000	;	170.0000	;	0.806
10	;	244.0000	;	216.0000	;	0.758
11	;	236.0000	;	126.0000	;	0.626
12	;	244.0000	;	170.0000	;	0.572
13	;	244.0000	;	212.0000	;	0.422
14	;	242.0000	;	52.0000	;	0.906
15	;	248.0000	;	54.0000	;	0.790
16	;	230.0000	;	54.0000	;	0.827
