ID	;	x	;	y	;	score
0	;	124.0000	;	28.0000	;	0.932
1	;	128.0000	;	48.0000	;	0.716
2	;	132.0000	;	48.0000	;	0.552
3	;	110.0000	;	54.0000	;	0.163
4	;	104.0000	;	38.0000	;	0.219
5	;	126.0000	;	50.0000	;	0.760
6	;	104.0000	;	52.0000	;	0.832
7	;	102.0000	;	32.0000	;	0.683
8	;	122.0000	;	96.0000	;	0.602
9	;	104.0000	;	130.0000	;	0.526
10	;	104.0000	;	166.0000	;	0.339
11	;	118.0000	;	96.0000	;	0.677
12	;	110.0000	;	132.0000	;	0.726
13	;	110.0000	;	168.0000	;	0.589
14	;	124.0000	;	24.0000	;	0.816
15	;	130.0000	;	26.0000	;	0.953
17	;	138.0000	;	32.0000	;	0.823
