ID	;	x	;	y	;	score
0	;	84.0000	;	22.0000	;	0.922
1	;	94.0000	;	40.0000	;	0.580
2	;	90.0000	;	38.0000	;	0.547
3	;	68.0000	;	48.0000	;	0.124
4	;	68.0000	;	30.0000	;	0.166
5	;	98.0000	;	38.0000	;	0.808
6	;	64.0000	;	46.0000	;	0.809
7	;	66.0000	;	26.0000	;	0.847
8	;	88.0000	;	90.0000	;	0.693
9	;	76.0000	;	134.0000	;	0.780
10	;	74.0000	;	176.0000	;	0.657
11	;	104.0000	;	92.0000	;	0.703
12	;	84.0000	;	136.0000	;	0.801
13	;	78.0000	;	180.0000	;	0.716
14	;	82.0000	;	20.0000	;	0.278
15	;	88.0000	;	18.0000	;	0.868
17	;	98.0000	;	22.0000	;	0.853
