ID	;	x	;	y	;	score
0	;	168.0000	;	10.0000	;	0.730
1	;	176.0000	;	30.0000	;	0.656
2	;	172.0000	;	30.0000	;	0.662
3	;	154.0000	;	46.0000	;	0.342
4	;	152.0000	;	28.0000	;	0.321
5	;	178.0000	;	32.0000	;	0.809
6	;	152.0000	;	46.0000	;	0.904
7	;	152.0000	;	24.0000	;	0.664
8	;	166.0000	;	78.0000	;	0.602
9	;	160.0000	;	116.0000	;	0.488
10	;	172.0000	;	156.0000	;	0.339
11	;	170.0000	;	80.0000	;	0.768
12	;	164.0000	;	118.0000	;	0.900
13	;	170.0000	;	158.0000	;	0.670
15	;	170.0000	;	8.0000	;	0.790
17	;	178.0000	;	12.0000	;	1.004
