ID	;	x	;	y	;	score
0	;	168.0000	;	36.0000	;	0.962
1	;	166.0000	;	50.0000	;	0.743
2	;	162.0000	;	50.0000	;	0.837
3	;	188.0000	;	44.0000	;	0.884
4	;	192.0000	;	24.0000	;	0.565
5	;	170.0000	;	50.0000	;	0.716
6	;	186.0000	;	44.0000	;	0.215
7	;	188.0000	;	32.0000	;	0.123
8	;	162.0000	;	92.0000	;	0.852
9	;	176.0000	;	124.0000	;	0.784
10	;	180.0000	;	160.0000	;	0.770
11	;	170.0000	;	90.0000	;	0.662
12	;	176.0000	;	124.0000	;	0.562
13	;	180.0000	;	158.0000	;	0.535
14	;	166.0000	;	34.0000	;	0.960
15	;	170.0000	;	34.0000	;	0.925
16	;	160.0000	;	38.0000	;	0.816
