ID	;	x	;	y	;	score
0	;	100.0000	;	28.0000	;	0.497
1	;	114.0000	;	40.0000	;	0.708
2	;	112.0000	;	34.0000	;	0.605
3	;	94.0000	;	44.0000	;	0.280
4	;	88.0000	;	28.0000	;	0.577
5	;	116.0000	;	44.0000	;	0.782
6	;	92.0000	;	54.0000	;	0.712
7	;	88.0000	;	30.0000	;	0.617
8	;	110.0000	;	78.0000	;	0.560
9	;	104.0000	;	114.0000	;	0.389
10	;	98.0000	;	144.0000	;	0.188
11	;	116.0000	;	82.0000	;	0.720
12	;	104.0000	;	114.0000	;	0.593
13	;	96.0000	;	152.0000	;	0.254
15	;	102.0000	;	24.0000	;	0.447
17	;	110.0000	;	24.0000	;	0.640
