ID	;	x	;	y	;	score
0	;	166.0000	;	30.0000	;	0.796
1	;	178.0000	;	42.0000	;	0.683
2	;	176.0000	;	42.0000	;	0.500
3	;	154.0000	;	46.0000	;	0.276
4	;	154.0000	;	30.0000	;	0.172
5	;	180.0000	;	42.0000	;	0.782
6	;	154.0000	;	44.0000	;	0.815
7	;	154.0000	;	24.0000	;	0.698
8	;	174.0000	;	84.0000	;	0.571
9	;	164.0000	;	118.0000	;	0.826
10	;	164.0000	;	150.0000	;	0.845
11	;	172.0000	;	86.0000	;	0.800
12	;	158.0000	;	118.0000	;	0.799
13	;	160.0000	;	148.0000	;	0.621
15	;	166.0000	;	26.0000	;	0.751
17	;	176.0000	;	28.0000	;	0.878
