ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.914
1	;	114.0000	;	64.0000	;	0.677
2	;	116.0000	;	64.0000	;	0.523
3	;	94.0000	;	66.0000	;	0.253
4	;	94.0000	;	54.0000	;	0.370
5	;	112.0000	;	64.0000	;	0.715
6	;	88.0000	;	66.0000	;	0.765
7	;	88.0000	;	52.0000	;	0.684
8	;	110.0000	;	102.0000	;	0.647
9	;	100.0000	;	134.0000	;	0.675
10	;	100.0000	;	164.0000	;	0.532
11	;	110.0000	;	104.0000	;	0.777
12	;	100.0000	;	134.0000	;	0.922
13	;	100.0000	;	168.0000	;	0.864
14	;	104.0000	;	50.0000	;	0.638
15	;	108.0000	;	50.0000	;	0.901
17	;	114.0000	;	52.0000	;	0.926
