ID	;	x	;	y	;	score
0	;	100.0000	;	30.0000	;	0.240
1	;	114.0000	;	40.0000	;	0.642
2	;	112.0000	;	36.0000	;	0.485
3	;	94.0000	;	36.0000	;	0.214
4	;	90.0000	;	26.0000	;	0.601
5	;	114.0000	;	46.0000	;	0.749
6	;	86.0000	;	46.0000	;	0.600
7	;	86.0000	;	30.0000	;	0.433
8	;	110.0000	;	82.0000	;	0.428
9	;	104.0000	;	114.0000	;	0.302
10	;	100.0000	;	138.0000	;	0.132
11	;	114.0000	;	84.0000	;	0.674
12	;	102.0000	;	116.0000	;	0.452
13	;	96.0000	;	156.0000	;	0.324
15	;	102.0000	;	26.0000	;	0.249
17	;	108.0000	;	26.0000	;	0.490
