ID	;	x	;	y	;	score
0	;	194.0000	;	36.0000	;	0.828
1	;	184.0000	;	46.0000	;	0.756
2	;	188.0000	;	46.0000	;	0.819
3	;	204.0000	;	48.0000	;	0.782
4	;	206.0000	;	34.0000	;	0.540
5	;	182.0000	;	48.0000	;	0.584
6	;	200.0000	;	48.0000	;	0.106
8	;	188.0000	;	82.0000	;	0.777
9	;	192.0000	;	110.0000	;	0.776
10	;	194.0000	;	144.0000	;	0.829
11	;	184.0000	;	82.0000	;	0.589
12	;	192.0000	;	110.0000	;	0.728
13	;	196.0000	;	142.0000	;	0.697
14	;	192.0000	;	34.0000	;	0.758
15	;	196.0000	;	34.0000	;	0.191
16	;	186.0000	;	36.0000	;	0.871
