ID	;	x	;	y	;	score
0	;	40950.0000	;	5568.7500	;	0.819
1	;	43200.0000	;	8353.1250	;	0.814
2	;	45000.0000	;	8859.3750	;	0.607
3	;	38700.0000	;	9618.7500	;	0.287
5	;	41850.0000	;	7593.7500	;	0.917
6	;	37800.0000	;	8606.2500	;	0.184
8	;	39600.0000	;	15946.8750	;	0.538
9	;	38250.0000	;	22528.1250	;	0.683
10	;	38250.0000	;	27843.7500	;	0.517
11	;	41400.0000	;	16200.0000	;	0.753
12	;	38700.0000	;	22528.1250	;	0.840
13	;	37800.0000	;	28603.1250	;	0.476
15	;	41850.0000	;	5315.6250	;	0.799
17	;	43650.0000	;	5821.8750	;	0.845
