ID	;	x	;	y	;	score
0	;	108.0000	;	12.0000	;	0.919
1	;	110.0000	;	30.0000	;	0.697
2	;	104.0000	;	28.0000	;	0.545
3	;	92.0000	;	54.0000	;	0.198
5	;	114.0000	;	32.0000	;	0.814
6	;	84.0000	;	30.0000	;	0.893
7	;	82.0000	;	8.0000	;	0.682
8	;	102.0000	;	88.0000	;	0.495
9	;	100.0000	;	134.0000	;	0.247
10	;	86.0000	;	170.0000	;	0.132
11	;	110.0000	;	90.0000	;	0.659
12	;	102.0000	;	140.0000	;	0.617
13	;	90.0000	;	172.0000	;	0.352
14	;	108.0000	;	10.0000	;	0.694
15	;	112.0000	;	10.0000	;	0.940
17	;	122.0000	;	18.0000	;	0.928
