ID	;	x	;	y	;	score
0	;	250.0000	;	12.0000	;	0.914
1	;	242.0000	;	40.0000	;	0.609
2	;	238.0000	;	40.0000	;	0.768
3	;	286.0000	;	46.0000	;	0.808
4	;	288.0000	;	14.0000	;	0.716
5	;	244.0000	;	38.0000	;	0.501
6	;	282.0000	;	46.0000	;	0.106
8	;	240.0000	;	114.0000	;	0.632
9	;	264.0000	;	168.0000	;	0.714
10	;	268.0000	;	224.0000	;	0.571
11	;	250.0000	;	112.0000	;	0.557
12	;	268.0000	;	166.0000	;	0.606
13	;	270.0000	;	222.0000	;	0.293
14	;	242.0000	;	10.0000	;	0.927
15	;	248.0000	;	8.0000	;	0.712
16	;	230.0000	;	18.0000	;	0.937
