ID	;	x	;	y	;	score
0	;	63000.0000	;	6328.1250	;	0.811
1	;	58500.0000	;	8859.3750	;	0.826
2	;	59850.0000	;	8606.2500	;	0.833
3	;	67050.0000	;	8859.3750	;	0.761
4	;	68400.0000	;	6075.0000	;	0.581
5	;	56700.0000	;	9365.6250	;	0.661
8	;	61650.0000	;	16453.1250	;	0.684
9	;	63450.0000	;	23287.5000	;	0.483
10	;	63900.0000	;	29109.3750	;	0.603
11	;	58500.0000	;	16453.1250	;	0.651
12	;	63000.0000	;	23287.5000	;	0.683
13	;	63900.0000	;	28856.2500	;	0.561
14	;	62100.0000	;	5821.8750	;	0.844
16	;	59400.0000	;	6328.1250	;	0.839
