ID	;	x	;	y	;	score
0	;	170.0000	;	66.0000	;	0.855
1	;	176.0000	;	80.0000	;	0.731
2	;	174.0000	;	78.0000	;	0.723
3	;	158.0000	;	88.0000	;	0.302
4	;	158.0000	;	74.0000	;	0.365
5	;	180.0000	;	80.0000	;	0.777
6	;	162.0000	;	88.0000	;	0.775
7	;	158.0000	;	74.0000	;	0.566
8	;	168.0000	;	122.0000	;	0.560
9	;	166.0000	;	154.0000	;	0.554
10	;	170.0000	;	172.0000	;	0.198
11	;	172.0000	;	124.0000	;	0.788
12	;	164.0000	;	154.0000	;	0.738
13	;	168.0000	;	172.0000	;	0.190
14	;	170.0000	;	64.0000	;	0.218
15	;	172.0000	;	64.0000	;	0.841
17	;	178.0000	;	66.0000	;	0.899
