ID	;	x	;	y	;	score
0	;	208.0000	;	22.0000	;	0.821
1	;	202.0000	;	36.0000	;	0.842
2	;	198.0000	;	36.0000	;	0.836
3	;	216.0000	;	38.0000	;	0.774
4	;	222.0000	;	28.0000	;	0.785
5	;	206.0000	;	36.0000	;	0.648
6	;	222.0000	;	40.0000	;	0.276
7	;	220.0000	;	32.0000	;	0.381
8	;	214.0000	;	74.0000	;	0.788
9	;	216.0000	;	106.0000	;	0.677
10	;	212.0000	;	136.0000	;	0.810
11	;	220.0000	;	72.0000	;	0.661
12	;	222.0000	;	104.0000	;	0.642
13	;	220.0000	;	132.0000	;	0.560
14	;	206.0000	;	20.0000	;	0.850
15	;	210.0000	;	20.0000	;	0.574
16	;	200.0000	;	22.0000	;	0.834
