ID	;	x	;	y	;	score
0	;	82.0000	;	34.0000	;	0.949
1	;	96.0000	;	54.0000	;	0.694
2	;	90.0000	;	54.0000	;	0.595
3	;	66.0000	;	58.0000	;	0.216
4	;	66.0000	;	40.0000	;	0.151
5	;	102.0000	;	54.0000	;	0.821
6	;	66.0000	;	54.0000	;	0.786
7	;	66.0000	;	36.0000	;	0.852
8	;	88.0000	;	112.0000	;	0.672
9	;	84.0000	;	158.0000	;	0.628
10	;	78.0000	;	200.0000	;	0.521
11	;	100.0000	;	114.0000	;	0.757
12	;	82.0000	;	158.0000	;	0.786
13	;	76.0000	;	204.0000	;	0.803
14	;	82.0000	;	32.0000	;	0.170
17	;	98.0000	;	34.0000	;	0.998
