ID	;	x	;	y	;	score
0	;	90.0000	;	18.0000	;	0.742
1	;	94.0000	;	38.0000	;	0.726
2	;	98.0000	;	38.0000	;	0.669
3	;	74.0000	;	38.0000	;	0.181
4	;	72.0000	;	28.0000	;	0.191
5	;	90.0000	;	36.0000	;	0.898
6	;	62.0000	;	40.0000	;	0.708
7	;	66.0000	;	22.0000	;	0.511
8	;	80.0000	;	84.0000	;	0.603
9	;	70.0000	;	124.0000	;	0.471
10	;	70.0000	;	158.0000	;	0.403
11	;	78.0000	;	86.0000	;	0.711
12	;	70.0000	;	124.0000	;	0.784
13	;	72.0000	;	162.0000	;	0.650
15	;	94.0000	;	18.0000	;	0.686
17	;	98.0000	;	24.0000	;	0.758
