ID	;	x	;	y	;	score
0	;	124.0000	;	14.0000	;	0.845
1	;	130.0000	;	30.0000	;	0.717
2	;	126.0000	;	30.0000	;	0.563
3	;	102.0000	;	34.0000	;	0.218
4	;	98.0000	;	12.0000	;	0.124
5	;	132.0000	;	32.0000	;	0.748
6	;	100.0000	;	36.0000	;	0.830
7	;	98.0000	;	10.0000	;	0.615
8	;	118.0000	;	88.0000	;	0.616
9	;	110.0000	;	134.0000	;	0.604
10	;	104.0000	;	172.0000	;	0.277
11	;	128.0000	;	90.0000	;	0.654
12	;	118.0000	;	134.0000	;	0.752
13	;	114.0000	;	172.0000	;	0.344
14	;	122.0000	;	10.0000	;	0.696
15	;	128.0000	;	12.0000	;	0.823
17	;	138.0000	;	14.0000	;	0.866
