ID	;	x	;	y	;	score
0	;	176.0000	;	20.0000	;	0.932
1	;	172.0000	;	34.0000	;	0.790
2	;	174.0000	;	34.0000	;	0.704
3	;	198.0000	;	30.0000	;	0.752
4	;	200.0000	;	12.0000	;	0.534
5	;	170.0000	;	34.0000	;	0.556
6	;	190.0000	;	30.0000	;	0.118
8	;	178.0000	;	82.0000	;	0.681
9	;	188.0000	;	118.0000	;	0.815
10	;	188.0000	;	154.0000	;	0.665
11	;	174.0000	;	82.0000	;	0.536
12	;	186.0000	;	116.0000	;	0.619
13	;	190.0000	;	150.0000	;	0.516
14	;	172.0000	;	18.0000	;	0.926
15	;	178.0000	;	16.0000	;	0.753
16	;	166.0000	;	22.0000	;	0.823
