ID	;	x	;	y	;	score
0	;	40050.0000	;	6328.1250	;	0.884
1	;	42750.0000	;	9112.5000	;	0.853
2	;	45000.0000	;	9365.6250	;	0.786
3	;	45000.0000	;	13162.5000	;	0.282
4	;	40050.0000	;	11643.7500	;	0.185
5	;	40950.0000	;	8606.2500	;	0.875
6	;	34200.0000	;	8353.1250	;	0.820
7	;	33750.0000	;	5315.6250	;	0.792
8	;	43200.0000	;	16453.1250	;	0.571
9	;	36450.0000	;	22781.2500	;	0.454
10	;	36000.0000	;	29362.5000	;	0.385
11	;	40500.0000	;	16453.1250	;	0.756
12	;	38700.0000	;	23287.5000	;	0.784
13	;	37800.0000	;	30121.8750	;	0.722
15	;	40950.0000	;	5821.8750	;	0.941
17	;	43200.0000	;	6581.2500	;	1.025
