ID	;	x	;	y	;	score
0	;	164.0000	;	32.0000	;	0.736
1	;	176.0000	;	44.0000	;	0.733
2	;	172.0000	;	44.0000	;	0.713
3	;	154.0000	;	48.0000	;	0.365
4	;	150.0000	;	34.0000	;	0.430
5	;	180.0000	;	44.0000	;	0.844
6	;	160.0000	;	48.0000	;	0.467
7	;	156.0000	;	34.0000	;	0.560
8	;	166.0000	;	82.0000	;	0.664
9	;	160.0000	;	114.0000	;	0.598
10	;	162.0000	;	144.0000	;	0.640
11	;	170.0000	;	84.0000	;	0.820
12	;	156.0000	;	114.0000	;	0.718
13	;	158.0000	;	144.0000	;	0.760
15	;	166.0000	;	28.0000	;	0.817
17	;	174.0000	;	28.0000	;	0.860
