ID	;	x	;	y	;	score
0	;	154.0000	;	30.0000	;	0.802
1	;	158.0000	;	44.0000	;	0.776
2	;	160.0000	;	44.0000	;	0.617
3	;	138.0000	;	40.0000	;	0.175
4	;	142.0000	;	34.0000	;	0.139
5	;	156.0000	;	42.0000	;	0.766
6	;	136.0000	;	40.0000	;	0.564
7	;	138.0000	;	26.0000	;	0.364
8	;	158.0000	;	80.0000	;	0.514
9	;	152.0000	;	106.0000	;	0.427
10	;	144.0000	;	132.0000	;	0.339
11	;	154.0000	;	80.0000	;	0.652
12	;	146.0000	;	106.0000	;	0.600
13	;	144.0000	;	134.0000	;	0.553
14	;	152.0000	;	28.0000	;	0.655
15	;	156.0000	;	28.0000	;	0.902
17	;	160.0000	;	30.0000	;	0.668
