ID	;	x	;	y	;	score
0	;	170.0000	;	22.0000	;	0.846
1	;	180.0000	;	40.0000	;	0.645
2	;	182.0000	;	38.0000	;	0.519
3	;	158.0000	;	46.0000	;	0.098
4	;	158.0000	;	26.0000	;	0.189
5	;	176.0000	;	40.0000	;	0.682
6	;	150.0000	;	44.0000	;	0.745
7	;	154.0000	;	26.0000	;	0.680
8	;	178.0000	;	80.0000	;	0.638
9	;	166.0000	;	114.0000	;	0.657
10	;	164.0000	;	146.0000	;	0.698
11	;	172.0000	;	80.0000	;	0.738
12	;	160.0000	;	112.0000	;	0.722
13	;	160.0000	;	146.0000	;	0.612
15	;	172.0000	;	18.0000	;	0.946
17	;	180.0000	;	24.0000	;	0.836
