ID	;	x	;	y	;	score
0	;	176.0000	;	18.0000	;	0.899
1	;	182.0000	;	38.0000	;	0.703
2	;	186.0000	;	38.0000	;	0.697
3	;	166.0000	;	42.0000	;	0.111
4	;	160.0000	;	26.0000	;	0.203
5	;	180.0000	;	38.0000	;	0.860
6	;	154.0000	;	40.0000	;	0.820
7	;	156.0000	;	22.0000	;	0.791
8	;	180.0000	;	82.0000	;	0.714
9	;	168.0000	;	116.0000	;	0.664
10	;	166.0000	;	150.0000	;	0.513
11	;	172.0000	;	82.0000	;	0.800
12	;	162.0000	;	116.0000	;	0.820
13	;	162.0000	;	152.0000	;	0.651
14	;	178.0000	;	16.0000	;	0.301
15	;	180.0000	;	16.0000	;	0.899
17	;	188.0000	;	22.0000	;	0.859
