ID	;	x	;	y	;	score
0	;	128.0000	;	24.0000	;	0.785
1	;	132.0000	;	44.0000	;	0.856
2	;	136.0000	;	44.0000	;	0.681
3	;	116.0000	;	62.0000	;	0.094
5	;	128.0000	;	44.0000	;	0.784
6	;	106.0000	;	46.0000	;	0.875
7	;	104.0000	;	28.0000	;	0.805
8	;	128.0000	;	90.0000	;	0.583
9	;	104.0000	;	124.0000	;	0.649
10	;	102.0000	;	158.0000	;	0.562
11	;	122.0000	;	90.0000	;	0.827
12	;	114.0000	;	128.0000	;	0.826
13	;	112.0000	;	160.0000	;	0.708
14	;	128.0000	;	22.0000	;	0.833
15	;	134.0000	;	24.0000	;	0.772
17	;	140.0000	;	28.0000	;	0.943
